,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
26667,ESPORTSTMNT01/1360397,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360397?gameHash=d6158c63c5b1f0c7&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 19:00:06,1,10.08,4,Blue,bot,Renyu,Rainbow7,Varus,Syndra,Pantheon,Gragas,Taric,Irelia,2672,1,2,6,7,14,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144,0.7186,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,26312,590.8383,0.22853600000000002,19,0.4266,18,0.4042,4,65.0,1.4596,15290,9564,214.7605,0.19181700000000002,14300.0,,299.0,284.0,15,11,4,6.7141,2996.0,2612.0,70.0,3232.0,2658.0,70.0,-236.0,-46.0,0.0,4572.0,4168.0,103.0,5639.0,5082.0,134.0,-1067.0,-914.0,-31.0
26668,ESPORTSTMNT01/1360397,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360397?gameHash=d6158c63c5b1f0c7&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 19:00:06,1,10.08,5,Blue,sup,Shadow,Rainbow7,Thresh,Syndra,Pantheon,Gragas,Taric,Irelia,2672,1,0,3,11,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144,0.7186,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5547,124.5584,0.0481791,82,1.8413,10,0.2246,24,133.0,2.9865,10295,4569,102.5973,0.0916314,9137.0,,37.0,37.0,0,0,0,0.8308,2228.0,2905.0,13.0,2176.0,2418.0,12.0,52.0,487.0,1.0,3707.0,4086.0,21.0,3455.0,4270.0,27.0,252.0,-184.0,-6.0
26669,ESPORTSTMNT01/1360397,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360397?gameHash=d6158c63c5b1f0c7&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 19:00:06,1,10.08,6,Red,top,Jirall,Isurus,Aatrox,Lee Sin,Ornn,Trundle,Sett,Maokai,2672,0,5,3,6,18,14,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4042,0.7186,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,20221,454.0644,0.285116,12,0.2695,9,0.2021,7,51.0,1.1452,17082,11356,255.0,0.24972800000000003,15475.0,,353.0,329.0,24,12,0,7.9266,3034.0,4463.0,74.0,2812.0,4050.0,67.0,222.0,413.0,7.0,4956.0,7896.0,137.0,4322.0,6782.0,110.0,634.0,1114.0,27.0
26670,ESPORTSTMNT01/1360397,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360397?gameHash=d6158c63c5b1f0c7&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 19:00:06,1,10.08,7,Red,jng,Oddie,Isurus,Sejuani,Lee Sin,Ornn,Trundle,Sett,Maokai,2672,0,5,2,10,18,14,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4042,0.7186,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,10448,234.6108,0.147317,12,0.2695,19,0.4266,11,70.0,1.5719,13891,8165,183.3458,0.179552,13225.0,,233.0,70.0,163,102,9,5.232,3304.0,3207.0,53.0,3166.0,3210.0,59.0,138.0,-3.0,-6.0,5151.0,5461.0,87.0,5451.0,5632.0,99.0,-300.0,-171.0,-12.0
26671,ESPORTSTMNT01/1360397,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360397?gameHash=d6158c63c5b1f0c7&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 19:00:06,1,10.08,8,Red,mid,Seiya,Isurus,Akali,Lee Sin,Ornn,Trundle,Sett,Maokai,2672,0,2,5,8,18,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042,0.7186,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,11173,250.8907,0.157539,17,0.3817,6,0.1347,10,34.0,0.7635,13384,7658,171.9611,0.168402,12650.0,,289.0,279.0,10,9,0,6.4895,2934.0,4239.0,73.0,3364.0,4690.0,83.0,-430.0,-451.0,-10.0,4527.0,6725.0,121.0,6191.0,7846.0,144.0,-1664.0,-1121.0,-23.0
26672,ESPORTSTMNT01/1360397,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360397?gameHash=d6158c63c5b1f0c7&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 19:00:06,1,10.08,9,Red,bot,Warangelus,Isurus,Kalista,Lee Sin,Ornn,Trundle,Sett,Maokai,2672,0,6,1,11,18,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042,0.7186,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,21804,489.6108,0.307436,20,0.4491,13,0.2919,5,49.0,1.1003,20549,14823,332.8518,0.325973,18975.0,,429.0,381.0,48,37,0,9.6332,3232.0,2658.0,70.0,2996.0,2612.0,70.0,236.0,46.0,0.0,5639.0,5082.0,134.0,4572.0,4168.0,103.0,1067.0,914.0,31.0
26673,ESPORTSTMNT01/1360397,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360397?gameHash=d6158c63c5b1f0c7&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 19:00:06,1,10.08,10,Red,sup,Slow,Isurus,Blitzcrank,Lee Sin,Ornn,Trundle,Sett,Maokai,2672,0,0,3,15,18,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4042,0.7186,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7276,163.3832,0.102592,56,1.2575,18,0.4042,21,109.0,2.4476,9198,3472,77.9641,0.0763448,8975.0,,44.0,44.0,0,0,0,0.988,2176.0,2418.0,12.0,2228.0,2905.0,13.0,-52.0,-487.0,-1.0,3455.0,4270.0,27.0,3707.0,4086.0,21.0,-252.0,184.0,6.0
26674,ESPORTSTMNT01/1360397,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360397?gameHash=d6158c63c5b1f0c7&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 19:00:06,1,10.08,100,Blue,team,,Rainbow7,,Syndra,Pantheon,Gragas,Taric,Irelia,2672,1,14,18,35,14,18,2.0,1.0,0.0,0.0,0.0,,,,0.3144,0.7186,1.0,2.0,4.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,9.0,4.0,1.0,0.0,3.0,0.0,115133,2585.3219,,151,3.3907,55,1.235,51,361.0,8.1063,78490,49858,1119.5659,,70870.0,0.022401400000000002,,1031.0,311,213,25,30.1347,14566.0,17467.0,292.0,14680.0,16985.0,282.0,-114.0,482.0,10.0,24243.0,28514.0,477.0,23728.0,29434.0,506.0,515.0,-920.0,-29.0
26675,ESPORTSTMNT01/1360397,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360397?gameHash=d6158c63c5b1f0c7&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 19:00:06,1,10.08,200,Red,team,,Isurus,,Lee Sin,Ornn,Trundle,Sett,Maokai,2672,0,18,14,50,18,14,2.0,0.0,0.0,0.0,1.0,,,,0.4042,0.7186,0.0,4.0,2.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,9.0,0.0,1.0,0.0,3.0,70922,1592.5599,,117,2.6272,65,1.4596,54,313.0,7.0284,74104,45472,1021.0778,,69300.0,-0.022401400000000002,,1103.0,245,160,9,30.2695,14680.0,16985.0,282.0,14566.0,17467.0,292.0,114.0,-482.0,-10.0,23728.0,29434.0,506.0,24243.0,28514.0,477.0,-515.0,920.0,29.0
26676,ESPORTSTMNT01/1360407,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360407?gameHash=cf3309094b2810a3&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 21:05:48,2,10.08,1,Blue,top,Acce,Rainbow7,Mordekaiser,Syndra,Pantheon,Gragas,Taric,Azir,2296,0,2,3,4,9,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352,0.5749,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,23968,626.3415,0.309356,16,0.4181,5,0.1307,3,29.0,0.7578,13322,8363,218.5453,0.217822,13175.0,,307.0,299.0,8,5,0,8.0226,2902.0,4279.0,70.0,3791.0,5084.0,94.0,-889.0,-805.0,-24.0,4306.0,7100.0,114.0,5932.0,8037.0,149.0,-1626.0,-937.0,-35.0
26677,ESPORTSTMNT01/1360407,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360407?gameHash=cf3309094b2810a3&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 21:05:48,2,10.08,2,Blue,jng,Josedeodo,Rainbow7,Rek'Sai,Syndra,Pantheon,Gragas,Taric,Azir,2296,0,2,2,2,9,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2352,0.5749,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5554,145.1394,0.07168580000000001,31,0.8101,12,0.3136,16,70.0,1.8293,10488,5529,144.4861,0.144004,10275.0,,184.0,29.0,155,115,7,4.8084,2974.0,3188.0,60.0,3255.0,3097.0,50.0,-281.0,91.0,10.0,4153.0,4554.0,81.0,4858.0,4944.0,83.0,-705.0,-390.0,-2.0
26678,ESPORTSTMNT01/1360407,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360407?gameHash=cf3309094b2810a3&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 21:05:48,2,10.08,3,Blue,mid,Leza,Rainbow7,Corki,Syndra,Pantheon,Gragas,Taric,Azir,2296,0,4,2,4,9,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352,0.5749,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,25616,669.4077,0.330627,17,0.4443,16,0.4181,7,60.0,1.5679,18716,13757,359.5035,0.35831999999999997,18708.0,,413.0,358.0,55,52,0,10.7927,3683.0,5206.0,106.0,3590.0,5090.0,104.0,93.0,116.0,2.0,6298.0,8325.0,173.0,5734.0,8681.0,177.0,564.0,-356.0,-4.0
26679,ESPORTSTMNT01/1360407,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360407?gameHash=cf3309094b2810a3&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 21:05:48,2,10.08,4,Blue,bot,Renyu,Rainbow7,Varus,Syndra,Pantheon,Gragas,Taric,Azir,2296,0,1,3,3,9,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352,0.5749,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,17719,463.0401,0.2287,14,0.3659,20,0.5226,5,53.0,1.385,13209,8250,215.5923,0.214878,11800.0,,309.0,295.0,14,14,0,8.0749,3295.0,3207.0,82.0,3518.0,3554.0,84.0,-223.0,-347.0,-2.0,5058.0,5551.0,135.0,5611.0,6254.0,143.0,-553.0,-703.0,-8.0
26680,ESPORTSTMNT01/1360407,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360407?gameHash=cf3309094b2810a3&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 21:05:48,2,10.08,5,Blue,sup,Shadow,Rainbow7,Tahm Kench,Syndra,Pantheon,Gragas,Taric,Azir,2296,0,0,3,5,9,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352,0.5749,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4620,120.7317,0.059630600000000006,59,1.5418,9,0.2352,17,101.0,2.6394,7454,2495,65.2003,0.0649764,7125.0,,38.0,38.0,0,0,0,0.993,2160.0,2704.0,15.0,2359.0,2791.0,12.0,-199.0,-87.0,3.0,3014.0,3573.0,20.0,3465.0,4054.0,24.0,-451.0,-481.0,-4.0
26681,ESPORTSTMNT01/1360407,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360407?gameHash=cf3309094b2810a3&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 21:05:48,2,10.08,6,Red,top,Jirall,Isurus,Aatrox,Lee Sin,Ornn,Graves,Thresh,Trundle,2296,1,4,2,5,13,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397,0.5749,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,21783,569.2422,0.341009,13,0.3397,6,0.1568,9,35.0,0.9146,15461,10502,274.4425,0.227248,13775.0,,307.0,283.0,24,7,4,8.0226,3791.0,5084.0,94.0,2902.0,4279.0,70.0,889.0,805.0,24.0,5932.0,8037.0,149.0,4306.0,7100.0,114.0,1626.0,937.0,35.0
26682,ESPORTSTMNT01/1360407,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360407?gameHash=cf3309094b2810a3&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 21:05:48,2,10.08,7,Red,jng,Oddie,Isurus,Jarvan IV,Lee Sin,Ornn,Graves,Thresh,Trundle,2296,1,1,3,9,13,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3397,0.5749,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4748,124.0767,0.0743292,8,0.2091,8,0.2091,8,43.0,1.1237,11358,6399,167.2213,0.138462,10800.0,,177.0,18.0,159,85,14,4.6254,3255.0,3097.0,50.0,2974.0,3188.0,60.0,281.0,-91.0,-10.0,4858.0,4944.0,83.0,4153.0,4554.0,81.0,705.0,390.0,2.0
26683,ESPORTSTMNT01/1360407,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360407?gameHash=cf3309094b2810a3&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 21:05:48,2,10.08,8,Red,mid,Seiya,Isurus,Ryze,Lee Sin,Ornn,Graves,Thresh,Trundle,2296,1,2,0,6,13,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397,0.5749,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,16630,434.5819,0.26034,23,0.601,8,0.2091,10,41.0,1.0714,17513,12554,328.0662,0.27165300000000003,15350.0,,405.0,329.0,76,59,8,10.5836,3590.0,5090.0,104.0,3683.0,5206.0,106.0,-93.0,-116.0,-2.0,5734.0,8681.0,177.0,6298.0,8325.0,173.0,-564.0,356.0,4.0
26684,ESPORTSTMNT01/1360407,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360407?gameHash=cf3309094b2810a3&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 21:05:48,2,10.08,9,Red,bot,Warangelus,Isurus,Kalista,Lee Sin,Ornn,Graves,Thresh,Trundle,2296,1,3,2,8,13,9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3397,0.5749,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,12376,323.4146,0.193744,13,0.3397,10,0.2613,7,53.0,1.385,16974,12015,313.9808,0.25998899999999997,15425.0,,373.0,319.0,54,38,0,9.7474,3518.0,3554.0,84.0,3295.0,3207.0,82.0,223.0,347.0,2.0,5611.0,6254.0,143.0,5058.0,5551.0,135.0,553.0,703.0,8.0
26685,ESPORTSTMNT01/1360407,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360407?gameHash=cf3309094b2810a3&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 21:05:48,2,10.08,10,Red,sup,Slow,Isurus,Bard,Lee Sin,Ornn,Graves,Thresh,Trundle,2296,1,3,2,7,13,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397,0.5749,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8341,217.9704,0.130577,78,2.0383,26,0.6794,17,141.0,3.6847,9703,4744,123.9721,0.102648,8725.0,,55.0,55.0,0,0,0,1.4373,2359.0,2791.0,12.0,2160.0,2704.0,15.0,199.0,87.0,-3.0,3465.0,4054.0,24.0,3014.0,3573.0,20.0,451.0,481.0,4.0
26686,ESPORTSTMNT01/1360407,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360407?gameHash=cf3309094b2810a3&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 21:05:48,2,10.08,100,Blue,team,,Rainbow7,,Syndra,Pantheon,Gragas,Taric,Azir,2296,0,9,13,18,9,13,1.0,0.0,0.0,0.0,0.0,,,,0.2352,0.5749,0.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,77477,2024.6603,,137,3.5801,62,1.6202,48,313.0,8.1794,63189,38392,1003.2753,,61083.0,-0.047811599999999996,,1019.0,232,186,7,32.6916,15014.0,18584.0,333.0,16513.0,19616.0,344.0,-1499.0,-1032.0,-11.0,22829.0,29103.0,523.0,25600.0,31970.0,576.0,-2771.0,-2867.0,-53.0
26687,ESPORTSTMNT01/1360407,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360407?gameHash=cf3309094b2810a3&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 21:05:48,2,10.08,200,Red,team,,Isurus,,Lee Sin,Ornn,Graves,Thresh,Trundle,2296,1,13,9,35,13,9,1.0,0.0,0.0,0.0,1.0,,,,0.3397,0.5749,1.0,4.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,8.0,4.0,0.0,1.0,2.0,0.0,63878,1669.2857,,135,3.5279,58,1.5157,51,313.0,8.1794,71009,46212,1207.6307,,64075.0,0.047811599999999996,,1004.0,313,189,26,34.4164,16513.0,19616.0,344.0,15014.0,18584.0,333.0,1499.0,1032.0,11.0,25600.0,31970.0,576.0,22829.0,29103.0,523.0,2771.0,2867.0,53.0
26688,ESPORTSTMNT01/1360408,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360408?gameHash=431088c18eba0dbc&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 22:06:53,3,10.08,1,Blue,top,Acce,Rainbow7,Maokai,Syndra,Pantheon,LeBlanc,Olaf,Akali,2371,0,1,5,1,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0759,0.4555,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,13251,335.3269,0.28227199999999997,16,0.4049,2,0.0506,7,22.0,0.5567,11409,6297,159.3505,0.197157,11225.0,,239.0,227.0,12,3,1,6.0481,3094.0,4604.0,63.0,4026.0,5251.0,94.0,-932.0,-647.0,-31.0,4740.0,7600.0,108.0,5982.0,8486.0,154.0,-1242.0,-886.0,-46.0
26689,ESPORTSTMNT01/1360408,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360408?gameHash=431088c18eba0dbc&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 22:06:53,3,10.08,2,Blue,jng,Josedeodo,Rainbow7,Gragas,Syndra,Pantheon,LeBlanc,Olaf,Akali,2371,0,0,4,1,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759,0.4555,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6720,170.0548,0.143149,27,0.6833,9,0.2278,15,57.0,1.4424,9848,4736,119.8482,0.148279,9225.0,,195.0,46.0,149,125,0,4.9346,2689.0,3094.0,56.0,3390.0,3194.0,57.0,-701.0,-100.0,-1.0,3899.0,4342.0,77.0,5371.0,5989.0,112.0,-1472.0,-1647.0,-35.0
26690,ESPORTSTMNT01/1360408,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360408?gameHash=431088c18eba0dbc&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 22:06:53,3,10.08,3,Blue,mid,Leza,Rainbow7,Yasuo,Syndra,Pantheon,LeBlanc,Olaf,Akali,2371,0,0,2,1,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759,0.4555,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,11088,280.5905,0.23619600000000002,17,0.4302,7,0.1771,4,39.0,0.9869,14370,9258,234.2809,0.289871,14550.0,,382.0,358.0,24,22,0,9.6668,3332.0,4873.0,88.0,3013.0,5005.0,74.0,319.0,-132.0,14.0,5208.0,7669.0,146.0,4599.0,7723.0,123.0,609.0,-54.0,23.0
26691,ESPORTSTMNT01/1360408,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360408?gameHash=431088c18eba0dbc&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 22:06:53,3,10.08,4,Blue,bot,Renyu,Rainbow7,Miss Fortune,Syndra,Pantheon,LeBlanc,Olaf,Akali,2371,0,2,0,0,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759,0.4555,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9897,250.4513,0.210826,16,0.4049,10,0.2531,6,43.0,1.0881,14758,9646,244.0995,0.30201999999999996,14500.0,,364.0,346.0,18,18,0,9.2113,3209.0,3280.0,87.0,3606.0,3272.0,91.0,-397.0,8.0,-4.0,4974.0,5870.0,139.0,5567.0,5723.0,147.0,-593.0,147.0,-8.0
26692,ESPORTSTMNT01/1360408,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360408?gameHash=431088c18eba0dbc&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 22:06:53,3,10.08,5,Blue,sup,Shadow,Rainbow7,Morgana,Syndra,Pantheon,LeBlanc,Olaf,Akali,2371,0,0,4,1,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759,0.4555,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5988,151.531,0.127556,55,1.3918,11,0.2784,21,82.0,2.0751,7114,2002,50.6622,0.0626725,7000.0,,27.0,27.0,0,0,0,0.6833,1909.0,2755.0,5.0,2200.0,2996.0,13.0,-291.0,-241.0,-8.0,2789.0,3797.0,8.0,3239.0,4276.0,21.0,-450.0,-479.0,-13.0
26693,ESPORTSTMNT01/1360408,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360408?gameHash=431088c18eba0dbc&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 22:06:53,3,10.08,6,Red,top,Jirall,Isurus,Aatrox,Lee Sin,Ornn,Graves,Tahm Kench,Sett,2371,1,4,0,6,15,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3796,0.4555,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,19891,503.3572,0.241704,12,0.3037,9,0.2278,9,45.0,1.1388,16282,11170,282.6655,0.24505,14525.0,,329.0,297.0,32,19,0,8.3256,4026.0,5251.0,94.0,3094.0,4604.0,63.0,932.0,647.0,31.0,5982.0,8486.0,154.0,4740.0,7600.0,108.0,1242.0,886.0,46.0
26694,ESPORTSTMNT01/1360408,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360408?gameHash=431088c18eba0dbc&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 22:06:53,3,10.08,7,Red,jng,Oddie,Isurus,Skarner,Lee Sin,Ornn,Graves,Tahm Kench,Sett,2371,1,2,1,5,15,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3796,0.4555,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4841,122.5053,0.058825,12,0.3037,15,0.3796,9,56.0,1.4171,13293,8181,207.0266,0.179474,12475.0,,241.0,35.0,206,117,32,6.0987,3390.0,3194.0,57.0,2689.0,3094.0,56.0,701.0,100.0,1.0,5371.0,5989.0,112.0,3899.0,4342.0,77.0,1472.0,1647.0,35.0
26695,ESPORTSTMNT01/1360408,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360408?gameHash=431088c18eba0dbc&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 22:06:53,3,10.08,8,Red,mid,Seiya,Isurus,Vladimir,Lee Sin,Ornn,Graves,Tahm Kench,Sett,2371,1,4,1,3,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796,0.4555,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,15723,397.8827,0.191057,10,0.2531,10,0.2531,7,48.0,1.2147,15169,10057,254.5002,0.220631,13025.0,,299.0,285.0,14,3,3,7.5664,3013.0,5005.0,74.0,3332.0,4873.0,88.0,-319.0,132.0,-14.0,4599.0,7723.0,123.0,5208.0,7669.0,146.0,-609.0,54.0,-23.0
26696,ESPORTSTMNT01/1360408,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360408?gameHash=431088c18eba0dbc&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 22:06:53,3,10.08,9,Red,bot,Warangelus,Isurus,Varus,Lee Sin,Ornn,Graves,Tahm Kench,Sett,2371,1,5,0,7,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796,0.4555,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,38404,971.8431,0.466663,11,0.2784,25,0.6326,2,87.0,2.2016,17327,12215,309.1101,0.26797600000000005,15575.0,,369.0,339.0,30,21,0,9.3378,3606.0,3272.0,91.0,3209.0,3280.0,87.0,397.0,-8.0,4.0,5567.0,5723.0,147.0,4974.0,5870.0,139.0,593.0,-147.0,8.0
26697,ESPORTSTMNT01/1360408,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1360408?gameHash=431088c18eba0dbc&amp;tab=overview,LLA,2020,Opening,1,2020-04-26 22:06:53,3,10.08,10,Red,sup,Slow,Isurus,Thresh,Lee Sin,Ornn,Graves,Tahm Kench,Sett,2371,1,0,1,12,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796,0.4555,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3436,86.9507,0.041752199999999996,55,1.3918,10,0.2531,18,83.0,2.1004,9072,3960,100.2109,0.086869,7800.0,,31.0,31.0,0,0,0,0.7845,2200.0,2996.0,13.0,1909.0,2755.0,5.0,291.0,241.0,8.0,3239.0,4276.0,21.0,2789.0,3797.0,8.0,450.0,479.0,13.0
