,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
1978,ESPORTSTMNT04/1130306,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130306?gameHash=d0e60bf49b6bf008&amp;tab=overview,TRA,2020,,0,2020-02-03 16:36:49,1,10.02,100,Blue,team,,Beşiktaş Academy,,Rumble,Lucian,Elise,Gangplank,Ornn,2107,1,12,8,29,12,8,0.0,0.0,0.0,0.0,1.0,,,,0.3417,0.5695,1.0,4.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,4.0,1.0,0.0,3.0,0.0,44806,1275.9184,,100,2.8477,52,1.4808,42,237.0,6.7489,62918,40049,1140.4556,,57443.0,0.08659800000000001,,931.0,197,113,15,32.1215,15447.0,18513.0,325.0,14126.0,17380.0,301.0,1321.0,1133.0,24.0,22328.0,28130.0,492.0,22329.0,27696.0,471.0,-1.0,434.0,21.0
1979,ESPORTSTMNT04/1130306,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1130306?gameHash=d0e60bf49b6bf008&amp;tab=overview,TRA,2020,,0,2020-02-03 16:36:49,1,10.02,200,Red,team,,Galakticos Academy,,Sett,Akali,Yasuo,Aphelios,Senna,2107,0,8,12,17,8,12,1.0,0.0,0.0,0.0,0.0,,,,0.2278,0.5695,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,11.0,0.0,1.0,0.0,3.0,52343,1490.5458,,117,3.3318,41,1.1675,45,267.0,7.6032,55940,33071,941.7466,,52675.0,-0.08659800000000001,,872.0,194,148,8,30.356,14126.0,17380.0,301.0,15447.0,18513.0,325.0,-1321.0,-1133.0,-24.0,22329.0,27696.0,471.0,22328.0,28130.0,492.0,1.0,-434.0,-21.0
2100,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,1,Blue,top,Lenom,1907 Fenerbahçe Academy,Mordekaiser,Syndra,Cassiopeia,Jarvan IV,Orianna,LeBlanc,2177,1,5,3,6,17,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17552,483.7483,0.262366,17,0.4685,2,0.0551,5,39.0,1.0749,14419,9702,267.3955,0.220394,14325.0,,262.0,240.0,22,7,0,7.2209,3309.0,4728.0,89.0,2779.0,4704.0,63.0,530.0,24.0,26.0,5168.0,6831.0,128.0,4044.0,6824.0,94.0,1124.0,7.0,34.0
2101,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,2,Blue,jng,RedHand,1907 Fenerbahçe Academy,Lee Sin,Syndra,Cassiopeia,Jarvan IV,Orianna,LeBlanc,2177,1,3,2,9,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8420,232.0625,0.125861,19,0.5237,8,0.2205,10,36.0,0.9922,11803,7086,195.2963,0.16097,9425.0,,185.0,30.0,155,100,19,5.0988,2973.0,3199.0,59.0,2926.0,2912.0,54.0,47.0,287.0,5.0,4439.0,4498.0,76.0,4249.0,4552.0,78.0,190.0,-54.0,-2.0
2102,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,3,Blue,mid,Midkid,1907 Fenerbahçe Academy,Ekko,Syndra,Cassiopeia,Jarvan IV,Orianna,LeBlanc,2177,1,3,2,7,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14666,404.2076,0.21922600000000003,10,0.2756,7,0.1929,7,32.0,0.8819,15431,10714,295.2871,0.24338200000000001,14125.0,,337.0,310.0,27,16,7,9.288,3379.0,4757.0,92.0,3826.0,4760.0,83.0,-447.0,-3.0,9.0,5152.0,7400.0,143.0,5660.0,7800.0,141.0,-508.0,-400.0,2.0
2103,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,4,Blue,bot,Neos,1907 Fenerbahçe Academy,Aphelios,Syndra,Cassiopeia,Jarvan IV,Orianna,LeBlanc,2177,1,5,4,7,17,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18624,513.2935,0.27839,10,0.2756,13,0.3583,1,33.0,0.9095,16782,12065,332.5218,0.274071,14555.0,,356.0,309.0,47,29,8,9.8117,3230.0,3149.0,85.0,3958.0,3723.0,97.0,-728.0,-574.0,-12.0,5323.0,5189.0,134.0,5707.0,5788.0,139.0,-384.0,-599.0,-5.0
2104,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,5,Blue,sup,Sparz,1907 Fenerbahçe Academy,Braum,Syndra,Cassiopeia,Jarvan IV,Orianna,LeBlanc,2177,1,1,4,12,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4685,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7637,210.4823,0.114157,49,1.3505,26,0.7166,14,115.0,3.1695,9171,4454,122.7561,0.10118300000000001,8000.0,,48.0,48.0,0,0,0,1.3229,2099.0,2668.0,14.0,2304.0,2901.0,13.0,-205.0,-233.0,1.0,3667.0,4033.0,26.0,3327.0,3904.0,23.0,340.0,129.0,3.0
2105,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,6,Red,top,Splendor,Galakticos Academy,Soraka,Rumble,Akali,Qiyana,Ornn,Zoe,2177,0,1,2,8,15,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4134,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8599,236.9959,0.117595,13,0.3583,3,0.0827,3,21.0,0.5788,10321,5604,154.4511,0.160602,9575.0,,196.0,196.0,0,0,0,5.4019,2779.0,4704.0,63.0,3309.0,4728.0,89.0,-530.0,-24.0,-26.0,4044.0,6824.0,94.0,5168.0,6831.0,128.0,-1124.0,-7.0,-34.0
2106,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,7,Red,jng,Faith,Galakticos Academy,Rek'Sai,Rumble,Akali,Qiyana,Ornn,Zoe,2177,0,0,3,11,15,17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4134,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11180,308.1305,0.152891,30,0.8268,14,0.3859,13,72.0,1.9844,9946,5229,144.1158,0.149856,9750.0,,162.0,27.0,135,105,0,4.4649,2926.0,2912.0,54.0,2973.0,3199.0,59.0,-47.0,-287.0,-5.0,4249.0,4552.0,78.0,4439.0,4498.0,76.0,-190.0,54.0,2.0
2107,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,8,Red,mid,Scold,Galakticos Academy,Xerath,Rumble,Akali,Qiyana,Ornn,Zoe,2177,0,11,3,2,15,17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4134,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,31532,869.0492,0.431213,13,0.3583,1,0.0276,5,22.0,0.6063,15647,10930,301.2402,0.313229,15785.0,,288.0,270.0,18,17,0,7.9375,3826.0,4760.0,83.0,3379.0,4757.0,92.0,447.0,3.0,-9.0,5660.0,7800.0,141.0,5152.0,7400.0,143.0,508.0,400.0,-2.0
2108,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,9,Red,bot,Coldraa,Galakticos Academy,Miss Fortune,Rumble,Akali,Qiyana,Ornn,Zoe,2177,0,3,3,5,15,17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4134,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17039,469.6096,0.233015,11,0.3032,8,0.2205,2,39.0,1.0749,15018,10301,283.9045,0.295204,14325.0,,337.0,301.0,36,26,0,9.288,3958.0,3723.0,97.0,3230.0,3149.0,85.0,728.0,574.0,12.0,5707.0,5788.0,139.0,5323.0,5189.0,134.0,384.0,599.0,5.0
2109,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,10,Red,sup,LAXER,Galakticos Academy,Nautilus,Rumble,Akali,Qiyana,Ornn,Zoe,2177,0,0,6,9,15,17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4134,0.8819,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4774,131.5756,0.06528640000000001,47,1.2954,10,0.2756,12,79.0,2.1773,7547,2830,77.9972,0.0811082,6675.0,,35.0,31.0,4,0,0,0.9646,2304.0,2901.0,13.0,2099.0,2668.0,14.0,205.0,233.0,-1.0,3327.0,3904.0,23.0,3667.0,4033.0,26.0,-340.0,-129.0,-3.0
2110,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,100,Blue,team,,1907 Fenerbahçe Academy,,Syndra,Cassiopeia,Jarvan IV,Orianna,LeBlanc,2177,1,17,15,41,17,15,2.0,0.0,0.0,0.0,0.0,,,,0.4685,0.8819,0.0,2.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,9.0,3.0,0.0,1.0,1.0,0.0,66899,1843.7942,,105,2.8939,56,1.5434,37,255.0,7.028,67606,44023,1213.3119,,60430.0,0.07413760000000001,,937.0,251,152,34,32.7423,14990.0,18501.0,339.0,15793.0,19000.0,310.0,-803.0,-499.0,29.0,23749.0,27951.0,507.0,22987.0,28868.0,475.0,762.0,-917.0,32.0
2111,ESPORTSTMNT04/1120440,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120440?gameHash=4b74592ff226c39f&amp;tab=overview,TRA,2020,,0,2020-02-04 15:41:46,1,10.02,200,Red,team,,Galakticos Academy,,Rumble,Akali,Qiyana,Ornn,Zoe,2177,0,15,17,35,15,17,3.0,0.0,0.0,0.0,1.0,,,,0.4134,0.8819,1.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,9.0,1.0,0.0,0.0,1.0,73124,2015.3606,,114,3.1419,36,0.9922,35,233.0,6.4217,58479,34896,961.7639,,56110.0,-0.07413760000000001,,825.0,193,148,0,28.057,15793.0,19000.0,310.0,14990.0,18501.0,339.0,803.0,499.0,-29.0,22987.0,28868.0,475.0,23749.0,27951.0,507.0,-762.0,917.0,-32.0
2460,ESPORTSTMNT04/1120583,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120583?gameHash=c542c3368048efd6&amp;tab=overview,TRA,2020,,0,2020-02-06 15:43:42,1,10.02,1,Blue,top,pr1me,Dark Passage Academy,Fiora,Elise,Nautilus,Sett,Gangplank,Soraka,1638,1,2,1,4,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4396,0.6227,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8656,317.0696,0.24861399999999997,5,0.1832,2,0.0733,1,19.0,0.696,12263,8646,316.7033,0.24326199999999998,10833.0,,270.0,249.0,21,8,6,9.8901,3384.0,4707.0,87.0,3257.0,4680.0,82.0,127.0,27.0,5.0,5959.0,7769.0,144.0,4467.0,6175.0,107.0,1492.0,1594.0,37.0
2461,ESPORTSTMNT04/1120583,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120583?gameHash=c542c3368048efd6&amp;tab=overview,TRA,2020,,0,2020-02-06 15:43:42,1,10.02,2,Blue,jng,Oguzkhan,Dark Passage Academy,Jarvan IV,Elise,Nautilus,Sett,Gangplank,Soraka,1638,1,0,2,11,12,5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4396,0.6227,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3136,114.8718,0.0900709,9,0.3297,11,0.4029,11,45.0,1.6484,8844,5227,191.4652,0.147065,7875.0,,134.0,29.0,105,45,24,4.9084,2864.0,2580.0,51.0,2928.0,2392.0,45.0,-64.0,188.0,6.0,4790.0,4823.0,84.0,4449.0,3940.0,75.0,341.0,883.0,9.0
2462,ESPORTSTMNT04/1120583,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120583?gameHash=c542c3368048efd6&amp;tab=overview,TRA,2020,,0,2020-02-06 15:43:42,1,10.02,3,Blue,mid,Maximillion,Dark Passage Academy,Ryze,Elise,Nautilus,Sett,Gangplank,Soraka,1638,1,3,1,5,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4396,0.6227,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12337,451.9048,0.354338,18,0.6593,1,0.0366,11,28.0,1.0256,12156,8539,312.7839,0.240252,10375.0,,301.0,229.0,72,56,4,11.0256,3462.0,4900.0,100.0,3237.0,4871.0,88.0,225.0,29.0,12.0,5243.0,7393.0,152.0,5606.0,8421.0,152.0,-363.0,-1028.0,0.0
2463,ESPORTSTMNT04/1120583,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120583?gameHash=c542c3368048efd6&amp;tab=overview,TRA,2020,,0,2020-02-06 15:43:42,1,10.02,4,Blue,bot,Wasteee,Dark Passage Academy,Miss Fortune,Elise,Nautilus,Sett,Gangplank,Soraka,1638,1,7,1,4,12,5,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4396,0.6227,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,8598,314.9451,0.246948,14,0.5128,6,0.2198,7,33.0,1.2088,13609,9992,366.0073,0.281134,11710.0,,252.0,224.0,28,12,12,9.2308,3479.0,3148.0,77.0,3035.0,3063.0,76.0,444.0,85.0,1.0,5943.0,4982.0,128.0,5310.0,5289.0,133.0,633.0,-307.0,-5.0
2464,ESPORTSTMNT04/1120583,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1120583?gameHash=c542c3368048efd6&amp;tab=overview,TRA,2020,,0,2020-02-06 15:43:42,1,10.02,5,Blue,sup,tade,Dark Passage Academy,Leona,Elise,Nautilus,Sett,Gangplank,Soraka,1638,1,0,0,8,12,5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4396,0.6227,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2090,76.5568,0.060028099999999994,35,1.2821,5,0.1832,11,54.0,1.978,6755,3138,114.9451,0.088288,6025.0,,28.0,28.0,0,0,0,1.0256,2202.0,2607.0,14.0,2239.0,2700.0,17.0,-37.0,-93.0,-3.0,3474.0,4192.0,21.0,3625.0,4192.0,27.0,-151.0,0.0,-6.0
