,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
10956,ESPORTSTMNT03/1335133,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335133?gameHash=8124635ad2c1a112&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 23:52:19,1,10.04,1,Blue,top,Jisu,All Knights,Gangplank,Elise,Zoe,Yuumi,Alistar,Azir,2085,1,3,1,10,14,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029,0.5468,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,27075,779.1367,0.387494,11,0.3165,3,0.0863,5,29.0,0.8345,15146,10617,305.5252,0.24626599999999998,13958.0,,284.0,275.0,9,3,0,8.1727,3111.0,4356.0,73.0,2877.0,4315.0,66.0,234.0,41.0,7.0,4927.0,6943.0,120.0,4452.0,7196.0,111.0,475.0,-253.0,9.0
10957,ESPORTSTMNT03/1335133,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335133?gameHash=8124635ad2c1a112&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 23:52:19,1,10.04,2,Blue,jng,Pancake,All Knights,Ekko,Elise,Zoe,Yuumi,Alistar,Azir,2085,1,2,2,5,14,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4029,0.5468,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8316,239.3094,0.11901800000000001,56,1.6115,28,0.8058,16,116.0,3.3381,12184,7655,220.2878,0.177561,10770.0,,245.0,63.0,182,115,16,7.0504,3176.0,3438.0,69.0,2780.0,2609.0,53.0,396.0,829.0,16.0,4427.0,4871.0,95.0,3926.0,3770.0,78.0,501.0,1101.0,17.0
10958,ESPORTSTMNT03/1335133,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335133?gameHash=8124635ad2c1a112&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 23:52:19,1,10.04,3,Blue,mid,Plugo,All Knights,Syndra,Elise,Zoe,Yuumi,Alistar,Azir,2085,1,3,1,5,14,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029,0.5468,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13518,389.0072,0.193468,23,0.6619,3,0.0863,13,40.0,1.1511,13068,8539,245.7266,0.19806600000000002,12225.0,,292.0,255.0,37,32,0,8.4029,3350.0,4719.0,93.0,3312.0,4740.0,90.0,38.0,-21.0,3.0,5291.0,7735.0,153.0,5182.0,7579.0,147.0,109.0,156.0,6.0
10959,ESPORTSTMNT03/1335133,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335133?gameHash=8124635ad2c1a112&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 23:52:19,1,10.04,4,Blue,bot,Alive,All Knights,Miss Fortune,Elise,Zoe,Yuumi,Alistar,Azir,2085,1,6,1,3,14,5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029,0.5468,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,17552,505.0935,0.251202,15,0.4317,21,0.6043,7,52.0,1.4964,16968,12439,357.9568,0.288528,15700.0,,386.0,354.0,32,28,0,11.1079,3497.0,3545.0,96.0,3216.0,2886.0,87.0,281.0,659.0,9.0,5727.0,5486.0,150.0,5003.0,5023.0,143.0,724.0,463.0,7.0
10960,ESPORTSTMNT03/1335133,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335133?gameHash=8124635ad2c1a112&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 23:52:19,1,10.04,5,Blue,sup,Newbie,All Knights,Braum,Elise,Zoe,Yuumi,Alistar,Azir,2085,1,0,0,13,14,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029,0.5468,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3411,98.1583,0.04881780000000001,62,1.7842,19,0.5468,21,109.0,3.1367,8391,3862,111.1367,0.08958060000000001,6975.0,,48.0,44.0,4,0,0,1.3813,2111.0,2716.0,14.0,1992.0,2825.0,11.0,119.0,-109.0,3.0,3169.0,4242.0,23.0,3023.0,4295.0,20.0,146.0,-53.0,3.0
10961,ESPORTSTMNT03/1335133,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335133?gameHash=8124635ad2c1a112&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 23:52:19,1,10.04,6,Red,top,Zelt,Furious Gaming,Sett,Ornn,Aphelios,Senna,Rumble,Vel'Koz,2085,0,1,5,2,5,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1439,0.5468,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9877,284.2302,0.257851,18,0.518,3,0.0863,8,32.0,0.9209,10492,5963,171.5971,0.19048099999999998,10233.0,,221.0,221.0,0,0,0,6.3597,2877.0,4315.0,66.0,3111.0,4356.0,73.0,-234.0,-41.0,-7.0,4452.0,7196.0,111.0,4927.0,6943.0,120.0,-475.0,253.0,-9.0
10962,ESPORTSTMNT03/1335133,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335133?gameHash=8124635ad2c1a112&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 23:52:19,1,10.04,7,Red,jng,Xypherz,Furious Gaming,Jarvan IV,Ornn,Aphelios,Senna,Rumble,Vel'Koz,2085,0,1,2,4,5,14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1439,0.5468,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4386,126.2158,0.11450199999999999,15,0.4317,23,0.6619,16,52.0,1.4964,9478,4949,142.4173,0.15809,9200.0,,176.0,33.0,143,110,4,5.0647,2780.0,2609.0,53.0,3176.0,3438.0,69.0,-396.0,-829.0,-16.0,3926.0,3770.0,78.0,4427.0,4871.0,95.0,-501.0,-1101.0,-17.0
10963,ESPORTSTMNT03/1335133,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335133?gameHash=8124635ad2c1a112&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 23:52:19,1,10.04,8,Red,mid,Emp,Furious Gaming,Corki,Ornn,Aphelios,Senna,Rumble,Vel'Koz,2085,0,3,2,2,5,14,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1439,0.5468,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16536,475.8561,0.43169300000000005,21,0.6043,12,0.3453,11,59.0,1.6978,13188,8659,249.1799,0.27660100000000004,12658.0,,327.0,310.0,17,16,0,9.4101,3312.0,4740.0,90.0,3350.0,4719.0,93.0,-38.0,21.0,-3.0,5182.0,7579.0,147.0,5291.0,7735.0,153.0,-109.0,-156.0,-6.0
10964,ESPORTSTMNT03/1335133,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335133?gameHash=8124635ad2c1a112&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 23:52:19,1,10.04,9,Red,bot,Nobody,Furious Gaming,Kalista,Ornn,Aphelios,Senna,Rumble,Vel'Koz,2085,0,0,2,4,5,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439,0.5468,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,6150,176.9784,0.160553,17,0.4892,21,0.6043,4,51.0,1.4676,13775,9246,266.0719,0.295352,13300.0,,385.0,344.0,41,31,0,11.0791,3216.0,2886.0,87.0,3497.0,3545.0,96.0,-281.0,-659.0,-9.0,5003.0,5023.0,143.0,5727.0,5486.0,150.0,-724.0,-463.0,-7.0
10965,ESPORTSTMNT03/1335133,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335133?gameHash=8124635ad2c1a112&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 23:52:19,1,10.04,10,Red,sup,Baula,Furious Gaming,Taric,Ornn,Aphelios,Senna,Rumble,Vel'Koz,2085,0,0,3,5,5,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1439,0.5468,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1356,39.0216,0.0354001,66,1.8993,13,0.3741,24,77.0,2.2158,7017,2488,71.5971,0.07947610000000001,6700.0,,36.0,36.0,0,0,0,1.036,1992.0,2825.0,11.0,2111.0,2716.0,14.0,-119.0,109.0,-3.0,3023.0,4295.0,20.0,3169.0,4242.0,23.0,-146.0,53.0,-3.0
10966,ESPORTSTMNT03/1335133,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335133?gameHash=8124635ad2c1a112&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 23:52:19,1,10.04,100,Blue,team,,All Knights,,Elise,Zoe,Yuumi,Alistar,Azir,2085,1,14,5,36,14,5,2.0,0.0,0.0,0.0,0.0,,,,0.4029,0.5468,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,7.0,2.0,1.0,1.0,1.0,0.0,69872,2010.705,,167,4.8058,74,2.1295,62,346.0,9.9568,65757,43112,1240.6331,,59628.0,0.134928,,991.0,264,178,16,36.1151,15245.0,18774.0,345.0,14177.0,17375.0,307.0,1068.0,1399.0,38.0,23541.0,29277.0,541.0,21586.0,27863.0,499.0,1955.0,1414.0,42.0
10967,ESPORTSTMNT03/1335133,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1335133?gameHash=8124635ad2c1a112&amp;tab=overview,LLA,2020,Opening,0,2020-03-08 23:52:19,1,10.04,200,Red,team,,Furious Gaming,,Ornn,Aphelios,Senna,Rumble,Vel'Koz,2085,0,5,14,17,5,14,1.0,0.0,0.0,0.0,1.0,,,,0.1439,0.5468,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,38305,1102.3022,,137,3.9424,72,2.0719,63,271.0,7.7986,53950,31305,900.8633,,52091.0,-0.134928,,944.0,201,157,4,32.9496,14177.0,17375.0,307.0,15245.0,18774.0,345.0,-1068.0,-1399.0,-38.0,21586.0,27863.0,499.0,23541.0,29277.0,541.0,-1955.0,-1414.0,-42.0
15720,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,1,Blue,top,Jauny,Pixel Esports Club,Wukong,Syndra,Jarvan IV,Kalista,Azir,LeBlanc,2045,1,3,1,5,11,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227,0.4108,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,11074,324.9095,0.200692,14,0.4108,8,0.2347,8,29.0,0.8509,12656,8209,240.8509,0.209355,11480.0,,264.0,238.0,26,12,8,7.7457,2962.0,3862.0,74.0,2751.0,4020.0,64.0,211.0,-158.0,10.0,4537.0,6292.0,122.0,4423.0,6617.0,111.0,114.0,-325.0,11.0
15721,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,2,Blue,jng,QQMore,Pixel Esports Club,Sejuani,Syndra,Jarvan IV,Kalista,Azir,LeBlanc,2045,1,2,1,5,11,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3227,0.4108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3188,93.5355,0.057775599999999996,41,1.2029,19,0.5575,13,88.0,2.5819,11451,7004,205.4963,0.178622,10475.0,,206.0,27.0,179,108,23,6.044,2788.0,2771.0,54.0,3041.0,2905.0,59.0,-253.0,-134.0,-5.0,4304.0,4909.0,92.0,4318.0,4234.0,87.0,-14.0,675.0,5.0
15722,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,3,Blue,mid,TopLop,Pixel Esports Club,Ziggs,Syndra,Jarvan IV,Kalista,Azir,LeBlanc,2045,1,3,0,6,11,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227,0.4108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,25858,758.6699,0.46862,18,0.5281,4,0.1174,6,24.0,0.7042,15656,11209,328.8704,0.285868,14550.0,,372.0,331.0,41,33,0,10.9144,3477.0,5041.0,99.0,3719.0,4619.0,91.0,-242.0,422.0,8.0,5459.0,8097.0,163.0,5588.0,7918.0,152.0,-129.0,179.0,11.0
15723,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,4,Blue,bot,Kz,Pixel Esports Club,Ezreal,Syndra,Jarvan IV,Kalista,Azir,LeBlanc,2045,1,3,1,3,11,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227,0.4108,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,13647,400.401,0.247322,16,0.4694,8,0.2347,5,68.0,1.9951,14010,9563,280.577,0.24388800000000002,12275.0,,309.0,277.0,32,20,8,9.066,3140.0,3241.0,82.0,3503.0,2947.0,93.0,-363.0,294.0,-11.0,4832.0,5460.0,132.0,5252.0,4657.0,142.0,-420.0,803.0,-10.0
15724,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,5,Blue,sup,BetaTwinz,Pixel Esports Club,Karma,Syndra,Jarvan IV,Kalista,Azir,LeBlanc,2045,1,0,0,8,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227,0.4108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1412,41.4279,0.0255894,47,1.379,12,0.3521,16,82.0,2.4059,7673,3226,94.6504,0.0822668,6950.0,,33.0,33.0,0,0,0,0.9682,1847.0,1914.0,8.0,2243.0,2640.0,13.0,-396.0,-726.0,-5.0,2961.0,3375.0,20.0,3323.0,4127.0,20.0,-362.0,-752.0,0.0
15725,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,6,Red,top,Zelt,Furious Gaming,Sett,Aphelios,Ornn,Senna,Yuumi,Braum,2045,0,0,3,1,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.4108,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,9423,276.4694,0.25442800000000004,15,0.4401,8,0.2347,5,30.0,0.8802,9668,5221,153.1834,0.18374000000000001,9225.0,,230.0,226.0,4,4,0,6.7482,2751.0,4020.0,64.0,2962.0,3862.0,74.0,-211.0,158.0,-10.0,4423.0,6617.0,111.0,4537.0,6292.0,122.0,-114.0,325.0,-11.0
15726,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,7,Red,jng,Xypherz,Furious Gaming,Trundle,Aphelios,Ornn,Senna,Yuumi,Braum,2045,0,0,1,1,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.4108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4106,120.4694,0.110865,12,0.3521,22,0.6455,12,60.0,1.7604,8762,4315,126.6015,0.151853,8400.0,,168.0,29.0,139,105,10,4.9291,3041.0,2905.0,59.0,2788.0,2771.0,54.0,253.0,134.0,5.0,4318.0,4234.0,87.0,4304.0,4909.0,92.0,14.0,-675.0,-5.0
15727,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,8,Red,mid,Emp,Furious Gaming,Zoe,Aphelios,Ornn,Senna,Yuumi,Braum,2045,0,2,1,1,3,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.088,0.4108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12339,362.0244,0.333162,15,0.4401,10,0.2934,6,42.0,1.2323,12349,7902,231.8435,0.278098,11250.0,,314.0,297.0,17,11,0,9.2127,3719.0,4619.0,91.0,3477.0,5041.0,99.0,242.0,-422.0,-8.0,5588.0,7918.0,152.0,5459.0,8097.0,163.0,129.0,-179.0,-11.0
15728,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,9,Red,bot,Nobody,Furious Gaming,Varus,Aphelios,Ornn,Senna,Yuumi,Braum,2045,0,0,4,1,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.4108,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,8252,242.1125,0.22280999999999998,18,0.5281,13,0.3814,6,49.0,1.4377,12873,8426,247.2176,0.29654,12470.0,,339.0,308.0,31,26,0,9.9462,3503.0,2947.0,93.0,3140.0,3241.0,82.0,363.0,-294.0,11.0,5252.0,4657.0,142.0,4832.0,5460.0,132.0,420.0,-803.0,10.0
15729,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,10,Red,sup,Baula,Furious Gaming,Tahm Kench,Aphelios,Ornn,Senna,Yuumi,Braum,2045,0,1,2,0,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.4108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2916,85.555,0.0787342,53,1.555,10,0.2934,18,84.0,2.4645,6998,2551,74.846,0.0897688,5700.0,,37.0,37.0,0,0,0,1.0856,2243.0,2640.0,13.0,1847.0,1914.0,8.0,396.0,726.0,5.0,3323.0,4127.0,20.0,2961.0,3375.0,20.0,362.0,752.0,0.0
15730,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,100,Blue,team,,Pixel Esports Club,,Syndra,Jarvan IV,Kalista,Azir,LeBlanc,2045,1,11,3,27,11,3,4.0,1.0,0.0,0.0,0.0,,,,0.3227,0.4108,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,2.0,0.0,55179,1618.9438,,136,3.9902,51,1.4963,48,291.0,8.5379,61446,39209,1150.3863,,55730.0,0.16901,,906.0,278,173,39,34.7384,14214.0,16829.0,317.0,15257.0,17131.0,320.0,-1043.0,-302.0,-3.0,22093.0,28133.0,529.0,22904.0,27553.0,512.0,-811.0,580.0,17.0
15731,ESPORTSTMNT02/1331409,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331409?gameHash=587db6c9418c9aa2&amp;tab=overview,LLA,2020,Opening,0,2020-03-28 21:21:47,1,10.06,200,Red,team,,Furious Gaming,,Aphelios,Ornn,Senna,Yuumi,Braum,2045,0,3,11,4,3,11,0.0,0.0,0.0,0.0,1.0,,,,0.088,0.4108,1.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,2.0,37036,1086.6308,,113,3.3154,63,1.8484,47,265.0,7.7751,50650,28413,833.6333,,47045.0,-0.16901,,897.0,191,146,10,31.9218,15257.0,17131.0,320.0,14214.0,16829.0,317.0,1043.0,302.0,3.0,22904.0,27553.0,512.0,22093.0,28133.0,529.0,811.0,-580.0,-17.0
16224,ESPORTSTMNT02/1331653,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331653?gameHash=b7a26ec55b7455a9&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 22:38:32,1,10.06,1,Blue,top,Zerito,Furious Gaming,Renekton,Pantheon,Yuumi,Irelia,,Azir,2441,0,3,1,3,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704,0.6145,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,14765,362.925,0.186575,17,0.4179,7,0.1721,3,43.0,1.0569,15663,10408,255.8296,0.258085,15275.0,,356.0,341.0,15,11,0,8.7505,3087.0,4717.0,72.0,3218.0,4298.0,68.0,-131.0,419.0,4.0,4797.0,7390.0,123.0,5385.0,7114.0,129.0,-588.0,276.0,-6.0
16225,ESPORTSTMNT02/1331653,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331653?gameHash=b7a26ec55b7455a9&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 22:38:32,1,10.06,2,Blue,jng,Xypherz,Furious Gaming,Lee Sin,Pantheon,Yuumi,Irelia,,Azir,2441,0,0,4,5,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704,0.6145,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6599,162.204,0.083387,22,0.5408,10,0.2458,11,56.0,1.3765,10379,5124,125.9484,0.127056,10400.0,,178.0,27.0,151,111,6,4.3753,2726.0,3055.0,50.0,3407.0,3103.0,62.0,-681.0,-48.0,-12.0,4327.0,4771.0,78.0,5363.0,5320.0,92.0,-1036.0,-549.0,-14.0
16226,ESPORTSTMNT02/1331653,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331653?gameHash=b7a26ec55b7455a9&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 22:38:32,1,10.06,3,Blue,mid,Emp,Furious Gaming,Ornn,Pantheon,Yuumi,Irelia,,Azir,2441,0,1,2,3,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704,0.6145,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,15687,385.5879,0.19822599999999999,15,0.3687,8,0.1966,4,34.0,0.8357,12697,7442,182.925,0.18453599999999998,11670.0,,292.0,270.0,22,18,0,7.1774,3745.0,4812.0,92.0,3267.0,4759.0,89.0,478.0,53.0,3.0,5471.0,7420.0,147.0,4988.0,7512.0,139.0,483.0,-92.0,8.0
16227,ESPORTSTMNT02/1331653,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331653?gameHash=b7a26ec55b7455a9&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 22:38:32,1,10.06,4,Blue,bot,Nobody,Furious Gaming,Aphelios,Pantheon,Yuumi,Irelia,,Azir,2441,0,6,5,2,11,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2704,0.6145,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,32735,804.6293,0.41365,17,0.4179,11,0.2704,2,56.0,1.3765,19151,13896,341.5649,0.34457899999999997,19450.0,,418.0,376.0,42,34,4,10.2745,2929.0,2832.0,78.0,3459.0,3109.0,83.0,-530.0,-277.0,-5.0,5515.0,4988.0,128.0,5953.0,5601.0,140.0,-438.0,-613.0,-12.0
16228,ESPORTSTMNT02/1331653,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331653?gameHash=b7a26ec55b7455a9&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 22:38:32,1,10.06,5,Blue,sup,Baula,Furious Gaming,Thresh,Pantheon,Yuumi,Irelia,,Azir,2441,0,1,2,8,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704,0.6145,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9351,229.8484,0.11816199999999999,69,1.696,18,0.4424,20,119.0,2.925,8713,3458,84.998,0.0857435,8450.0,,45.0,45.0,0,0,0,1.1061,2056.0,2904.0,14.0,2557.0,3019.0,14.0,-501.0,-115.0,0.0,2948.0,3837.0,20.0,4166.0,4533.0,27.0,-1218.0,-696.0,-7.0
16229,ESPORTSTMNT02/1331653,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331653?gameHash=b7a26ec55b7455a9&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 22:38:32,1,10.06,6,Red,top,IceBox,Azules Esports,Fiora,Wukong,Senna,Kalista,Tahm Kench,LeBlanc,2441,1,0,2,2,14,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441,0.6145,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,21289,523.2855,0.21300300000000003,16,0.3933,5,0.1229,3,33.0,0.8111,17981,12726,312.8062,0.261428,17788.0,,401.0,365.0,36,5,14,9.8566,3218.0,4298.0,68.0,3087.0,4717.0,72.0,131.0,-419.0,-4.0,5385.0,7114.0,129.0,4797.0,7390.0,123.0,588.0,-276.0,6.0
16230,ESPORTSTMNT02/1331653,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331653?gameHash=b7a26ec55b7455a9&amp;tab=overview,LLA,2020,Opening,0,2020-03-29 22:38:32,1,10.06,7,Red,jng,koughi,Azules Esports,Jarvan IV,Wukong,Senna,Kalista,Tahm Kench,LeBlanc,2441,1,3,4,9,14,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3441,0.6145,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5284,129.8812,0.052868,11,0.2704,15,0.3687,10,63.0,1.5485,13149,7894,194.0352,0.162163,11650.0,,202.0,37.0,165,118,4,4.9652,3407.0,3103.0,62.0,2726.0,3055.0,50.0,681.0,48.0,12.0,5363.0,5320.0,92.0,4327.0,4771.0,78.0,1036.0,549.0,14.0
